tourist_id,timestamp,latitude,longitude,ground_truth,deviation_clipped,deviation_z_score,dist_to_nearest_poi,speed,acceleration,bearing_change,is_stationary,stationary_streak,dwell_ratio,time_past_departure,dwell_excess_minutes,should_be_in_transit,phase_mismatch,speed_rolling_mean_5,speed_rolling_std_5,deviation_rolling_mean_10,deviation_rolling_max_15,hour_of_day,_raw_dist_to_route,if_prediction,if_anomaly_score,is_if_anomaly,is_true_anomaly,is_hybrid_anomaly,rule_applied
T005,2026-03-05 12:08:00,27.042958,88.259874,ANOMALY_dwell_overstay,0.0,-0.22512551567736133,13.324010448342888,2.694740422307527,-15.149484020379925,3.6635057117475185,1.0,1.0,1.1789473684210525,10.0,17.0,1.0,1.0,9.792944401700941,6.090902806743017,0.0,0.0,12.0,8.640375329929832,-1,-0.10131469167513207,1,1,1,none
T005,2026-03-05 12:10:00,27.042971,88.26003,ANOMALY_dwell_overstay,0.0,-0.24311462918774254,4.384742939001409,1.6458393281724852,-12.255482965490893,11.550526324477985,1.0,1.0,1.2,12.0,19.0,1.0,1.0,10.04746683941928,7.367704030496524,0.0,0.0,12.0,2.9515044080807273,-1,-0.10234705582968795,1,1,1,none
T005,2026-03-05 12:25:00,27.042937,88.259934,ANOMALY_dwell_overstay,0.0,-0.24526484603023158,9.581204261081934,4.641763388572875,-10.379408288919663,160.43730552962774,1.0,1.0,1.3578947368421053,27.0,34.0,1.0,1.0,12.325113240788909,5.375551106253851,0.0,0.0,12.0,2.271520590987842,-1,-0.12653044872088548,1,1,1,none
T005,2026-03-05 12:31:00,27.042981,88.259968,ANOMALY_dwell_overstay,0.0,-0.24386492290546968,3.8088508904993685,2.6672324848748947,-13.093851189544461,118.8985891884941,1.0,1.0,1.4210526315789473,33.0,40.0,1.0,1.0,12.200699008400333,7.7413680391583375,0.0,0.0,12.0,2.714231786994604,-1,-0.1404293091024823,1,1,1,none
T005,2026-03-05 12:34:00,27.042972,88.259952,ANOMALY_dwell_overstay,0.0,-0.23911024589352609,5.682625845238938,3.356053293470316,-7.812781434659199,171.6718431810924,1.0,1.0,1.4526315789473685,36.0,43.0,1.0,1.0,8.132459880471426,5.483554531721829,0.0,0.0,12.0,4.217849170943017,-1,-0.1454102645809614,1,1,1,none
T005,2026-03-05 12:40:00,27.042961,88.260009,ANOMALY_dwell_overstay,0.0,-0.24511852749863877,4.4272565758126285,2.7816367932314936,-11.327757533897376,167.8187189351372,1.0,1.0,1.5157894736842106,0.0,49.0,0.0,0.0,13.13050340593947,6.062298276980918,0.0,0.0,12.0,2.3177923118942467,-1,-0.025770374154627795,1,1,1,none
T005,2026-03-05 12:51:00,27.042919,88.259962,ANOMALY_dwell_overstay,0.0,-0.2486808605387965,9.761435581000036,3.105048014293417,-3.044334115292486,107.89303768976589,1.0,1.0,1.631578947368421,0.0,60.0,0.0,0.0,7.279734329852253,3.223637977978443,0.0,0.0,12.0,1.1912413657122245,-1,-0.03108169597457111,1,1,1,none
T005,2026-03-05 12:53:00,27.042981,88.259972,ANOMALY_dwell_overstay,0.0,-0.24400316137916211,3.4861616114133036,3.5596156556457834,-6.930643690780979,173.53149076257662,1.0,1.0,1.6526315789473685,0.0,62.0,0.0,0.0,7.033910497010757,3.9867668146064803,0.0,0.0,12.0,2.6705153007533085,-1,-0.04462611533494809,1,1,1,none
T006,2026-03-05 06:00:00,27.012452,88.265015,dwell,555.5448889852738,2.516166277202929,5.540349231569982,0.0,0.0,0.0,1.0,1.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,555.5448889852738,555.5448889852738,6.0,555.5448889852738,-1,-0.029839760409938076,1,0,0,suppress:persistence<3
T006,2026-03-05 06:05:00,27.012448,88.265047,dwell,555.6562669658879,2.5167822695538895,7.423724793905299,2.5149031514334337,-21.34886312244401,7.466681447256775,1.0,1.0,0.13333333333333333,0.0,0.0,0.0,0.0,14.027667972381144,8.786030127732722,559.8944751627084,572.3167579456787,6.0,555.6562669658879,-1,-0.028820900813202543,1,0,1,none
T006,2026-03-05 06:07:00,27.01248,88.264992,dwell,558.2312337729969,2.5310235033095276,2.360890722341426,0.7023093319374402,-6.340857252603913,141.58790452658252,1.0,1.0,0.17777777777777778,0.0,0.0,0.0,0.0,10.419216413786472,10.075882950249323,559.4506543314457,572.3167579456787,6.0,558.2312337729969,-1,-0.020238236993823655,1,0,1,none
T006,2026-03-05 06:11:00,27.012469,88.264882,dwell,555.3207656639556,2.5149267301143334,12.187240928678346,3.1649329079874615,-14.370882987798586,66.71584103063316,1.0,1.0,0.26666666666666666,0.0,0.0,0.0,0.0,9.719229546825417,7.750885869083423,560.0631710207789,572.3167579456787,6.0,555.3207656639556,-1,-0.016596601470644234,1,0,1,none
T006,2026-03-05 06:15:00,27.012515,88.264988,dwell,562.0046774128136,2.55189308997371,2.048206633619497,4.025396897412514,-16.24745436474297,77.54538741944356,1.0,1.0,0.35555555555555557,0.0,0.0,0.0,0.0,14.255590745910832,10.328299086488736,558.4954318649917,572.3167579456787,6.0,562.0046774128136,-1,-0.019117791889059044,1,0,1,none
T006,2026-03-05 06:16:00,27.012517,88.265037,dwell,563.0390461923323,2.5576138190867965,4.1241135109758,4.859246041015428,0.8338491436029143,59.49907975641,1.0,2.0,0.37777777777777777,0.0,0.0,0.0,0.0,14.594453372516426,9.892036079804688,558.9986214939933,572.3167579456787,6.0,563.0390461923323,-1,-0.03891749136392453,1,0,1,none
T006,2026-03-05 06:18:00,27.012472,88.265006,dwell,557.5856530083377,2.527453023662072,3.1696869856258085,3.6814479898615846,-5.622807791953193,163.40696318532093,1.0,1.0,0.4222222222222222,0.0,0.0,0.0,0.0,8.428639594451957,6.9949445754769055,557.5757759931439,569.268503325165,6.0,557.5856530083377,-1,-0.015449075779972343,1,0,1,none
T006,2026-03-05 06:22:00,27.012553,88.264991,dwell,566.2218505503673,2.5752167880789014,5.960391366198771,2.786924790378541,-8.6087270291421,147.2190988590134,1.0,1.0,0.5111111111111111,0.0,0.0,0.0,0.0,7.610745069740348,4.435988188797433,559.6484788238712,569.268503325165,6.0,566.2218505503673,-1,-0.011986182411676038,1,0,1,none
T006,2026-03-05 06:33:00,27.012539,88.265064,dwell,565.9134487408732,2.5735111263796737,7.681356485486504,1.0181648335459343,-4.381057380973374,90.83659580307341,1.0,1.0,0.7555555555555555,0.0,0.0,0.0,0.0,6.61685752124009,3.790632257784142,558.648983024975,568.9325767903823,6.0,565.9134487408732,-1,-0.017383259349818325,1,0,1,none
T006,2026-03-05 06:45:00,27.007558,88.26412,transit,0.0,-0.5184733248116962,556.3975109708471,568.966243255545,545.6362909148871,97.48797087631542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.26191906562403,244.2086900914277,505.6836729074801,573.7724406699954,6.0,6.849714058267644,-1,-0.10059835033998366,1,0,1,none
T006,2026-03-05 06:46:00,27.007474,88.262792,transit,0.0,-0.48245332783876005,600.1480229862857,131.89448707873603,-437.071756176809,77.09516621952318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,153.69066978487592,237.01110757647822,448.70557332343844,573.7724406699954,6.0,13.362513313511856,-1,-0.041975504611289405,1,0,0,suppress:low_signal
T006,2026-03-05 06:47:00,27.007777,88.261505,transit,0.0,-0.5161455705835023,629.0370650497376,131.87782866247022,-0.016658416265812548,18.862896981876418,0.0,0.0,0.0,2.0,0.0,0.0,0.0,177.4207000853447,225.0707869254364,392.97487946868995,573.7724406699954,6.0,7.270596825558363,-1,-0.009232662960330318,1,0,0,suppress:low_signal
T006,2026-03-05 06:48:00,27.008197,88.260407,transit,0.0,-0.5414137863605297,660.2807387271054,118.3786927417186,-13.499135920751627,8.43353684189077,0.0,0.0,0.0,3.0,0.0,0.0,0.0,194.88944081582554,213.9852998705451,337.05592238816666,573.7724406699954,6.0,2.7018341735897264,-1,-0.0082176085838781,1,0,0,suppress:low_signal
T006,2026-03-05 06:49:00,27.008589,88.259203,transit,0.0,-0.5086674901207583,720.3667398985037,126.99276749575263,8.614074754034036,3.161432615526678,0.0,0.0,0.0,4.0,0.0,0.0,0.0,215.6220038468445,197.6024661761867,281.2246809606273,573.1078054140695,6.0,8.622713454135772,-1,-0.013047800767076678,1,0,0,suppress:low_signal
T006,2026-03-05 09:05:00,27.034991,88.25304,dwell,339.2433989148336,1.319878980107866,4.086224037559135,338.82928774950386,271.57215216163297,28.79390136854829,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,121.36472427480206,121.91208228258336,33.92433989148336,339.2433989148336,9.0,339.2433989148336,-1,-0.04699666781322842,1,0,0,suppress:borderline
T006,2026-03-05 09:29:00,27.037274,88.255291,transit,0.0,-0.5311351620591465,339.7416414506884,343.7294630695886,328.9638993838132,94.45875769512455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.44086050230462,147.93366077310475,305.0118318194733,347.60064472994,9.0,4.560318968723985,-1,-0.04100730635010619,1,0,0,suppress:borderline
T007,2026-03-05 09:01:00,27.030258,88.253959,ANOMALY_route_deviation,307.4084100545882,0.2889916598909033,219.43506260144954,208.09854398489372,185.29712699461007,89.97477095528401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.96158113391906,85.20892076362564,185.8837985405071,307.4084100545882,9.0,307.4084100545882,-1,-0.042306857681109755,1,1,0,suppress:borderline
T007,2026-03-05 09:02:00,27.028174,88.252788,ANOMALY_route_deviation,282.38849609500994,0.21478839501667318,474.64899560091226,259.1368655769209,51.03832159202719,2.993075105389323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.13005831097016,120.5518262062562,196.1340685363287,307.4084100545882,9.0,282.38849609500994,-1,-0.047273359791539904,1,1,0,suppress:borderline
T007,2026-03-05 09:03:00,27.026201,88.251769,ANOMALY_route_deviation,116.26578855231493,-0.2778930462276851,423.54167506061856,241.49217272430337,-17.64469285261754,1.8835274042693015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.54567095613027,121.54385728843873,190.65752281854827,307.4084100545882,9.0,116.26578855231493,-1,-0.03341188435668618,1,1,0,suppress:borderline
T007,2026-03-05 09:04:00,27.024413,88.250732,ANOMALY_route_deviation,0.0,-0.5055409671914624,481.99224838870134,223.78340551533444,-17.708767208968936,2.6173381298583536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,191.0624809583472,95.98170092233747,174.3551520904124,307.4084100545882,9.0,39.507287356383856,-1,-0.023001939822125728,1,1,0,suppress:borderline
T007,2026-03-05 09:05:00,27.02239,88.249552,ANOMALY_route_deviation,289.9451357299997,0.237199636450203,642.4670732477317,253.50211636070765,29.71871084537321,0.13379796538458777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237.20262083243202,21.167826596597706,186.70479392922562,307.4084100545882,9.0,289.9451357299997,-1,-0.050348927285319145,1,1,1,none
T007,2026-03-05 09:06:00,27.020506,88.248688,ANOMALY_route_deviation,513.4399725037093,0.9000335134145798,836.0768507353515,226.29922949493601,-27.20288686577163,5.23505526905609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.8427579344405,15.794707928595827,220.13161458579043,513.4399725037093,9.0,513.4399725037093,-1,-0.06320767056924925,1,1,1,none
T007,2026-03-05 09:07:00,27.018507,88.247315,ANOMALY_route_deviation,764.9457507998821,1.645941349646998,1057.751984817627,260.5871944918224,34.28796499688639,9.239762815845268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.1328237174208,16.222198555838002,280.1388936333607,764.9457507998821,9.0,764.9457507998821,-1,-0.09527213668344559,1,1,1,none
T007,2026-03-05 09:08:00,27.016547,88.246501,ANOMALY_route_deviation,997.1208484251299,2.334518868103696,1282.1425011020272,232.38053226850457,-28.206662223317835,11.15797539854924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239.31049562626103,16.677139888774434,362.7279563187686,997.1208484251299,9.0,997.1208484251299,-1,-0.09965563014358603,1,1,1,none
T007,2026-03-05 09:09:00,27.014558,88.245485,ANOMALY_route_deviation,1238.9400786675612,3.051698648272054,1515.3017485075281,242.99067590743175,10.610143638927184,4.165373724139272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243.15194970468048,14.240587521983258,469.6544789524402,1238.9400786675612,9.0,1238.9400786675612,-1,-0.13011444559857965,1,1,1,none
T007,2026-03-05 09:10:00,27.012691,88.244191,ANOMALY_route_deviation,1478.2622565457827,3.7614727499762233,1743.5970382948353,243.9883567303252,0.9976808228934431,7.225353922494463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241.24919777860396,13.101990634338103,598.8716737373978,1478.2622565457827,9.0,1478.2622565457827,-1,-0.1438365013441315,1,1,1,none
T007,2026-03-05 09:11:00,27.010904,88.243373,ANOMALY_route_deviation,1692.8398036175845,4.397860012824343,1955.4628758919018,214.59382480039682,-29.394531929928377,9.507920418466199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238.90811683969613,16.92817689121605,737.4148130936974,1692.8398036175845,9.0,1692.8398036175845,-1,-0.15642149541379147,1,1,1,none
T007,2026-03-05 09:12:00,27.009023,88.242168,ANOMALY_route_deviation,1931.5154433070352,5.10571663213628,2187.7999264206323,240.82645978493196,26.23263498453514,7.528940328938916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.95596989831807,12.266346196184506,902.3275078149,1931.5154433070352,9.0,1931.5154433070352,-1,-0.17076651048109892,1,1,1,none
T007,2026-03-05 09:13:00,27.006915,88.241067,ANOMALY_route_deviation,2189.848057698909,5.871871281682313,2443.0641467659007,258.53442224145664,17.707962456524683,4.76102528755132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.18674789290844,15.924496379695508,1109.6857347295595,2189.848057698909,9.0,2189.848057698909,-1,-0.18904214769439243,1,1,1,none
T007,2026-03-05 09:14:00,27.005075,88.239869,ANOMALY_route_deviation,2424.6529396364417,6.5682481307922576,2673.3696307771047,236.5311437072359,-22.003278534220726,5.1634279713855165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238.8948414528693,15.90215911590582,1352.1510286932037,2424.6529396364417,9.0,2424.6529396364417,-1,-0.2023284938087775,1,1,1,none
T007,2026-03-05 09:15:00,27.00509,88.239911,ANOMALY_route_deviation,2421.46420447981,6.558791081506494,2670.527903417971,4.4828245246377465,-232.04831918259816,141.96127782103594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,190.9937350117318,105.43005317418304,1565.3029355681845,2424.6529396364417,9.0,2421.46420447981,-1,-0.21689735756207074,1,1,1,none
T007,2026-03-05 09:16:00,27.006911,88.240806,ANOMALY_route_deviation,2200.4167710179913,5.903215635426401,2450.8834755798493,221.0487172764863,216.56589275184854,44.508455798940496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,192.2847135069497,105.83003950057179,1734.0006154196126,2424.6529396364417,9.0,2200.4167710179913,-1,-0.21984069224416858,1,1,1,none
T007,2026-03-05 09:17:00,27.008449,88.242003,ANOMALY_route_deviation,1996.7531447470474,5.299196531689891,2253.677051198226,208.10941097700928,-12.93930629947701,11.089281378857812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185.74130374536517,103.05341807108249,1857.1813548143296,2424.6529396364417,9.0,1996.7531447470474,-1,-0.19630565546135004,1,1,1,none
T007,2026-03-05 09:18:00,27.010357,88.243035,ANOMALY_route_deviation,1761.7294672574797,4.602170785692162,2022.5229199232153,235.50857821214476,27.39916723513548,9.008875016068881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.1361349395028,99.43833957954367,1933.6422166975644,2424.6529396364417,9.0,1761.7294672574797,-1,-0.192944811160635,1,1,1,none
T007,2026-03-05 09:19:00,27.012332,88.24399,ANOMALY_route_deviation,1522.701747669104,3.89326997901655,1786.9115244790637,239.12155008070764,3.61297186856288,2.422565913554763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.65421621419713,99.80517627486971,1962.0183835977186,2424.6529396364417,9.0,1522.701747669104,-1,-0.18036520164960146,1,1,1,none
T007,2026-03-05 09:20:00,27.014067,88.245006,ANOMALY_route_deviation,1306.4789483058105,3.252003279261983,1577.4101008528119,217.59949400206244,-21.522056078645193,4.244948801067142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224.27755010968207,12.873527539419952,1944.8400527737213,2424.6529396364417,9.0,1306.4789483058105,-1,-0.17588440434846375,1,1,1,none
T007,2026-03-05 09:21:00,27.015852,88.246151,ANOMALY_route_deviation,1081.3990644070861,2.5844685199586173,1363.1564070889635,228.60663112477158,11.007137122709139,2.1952393776318466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225.78913287933915,12.843305784100918,1883.6959788526715,2424.6529396364417,9.0,1081.3990644070861,-1,-0.16341925775554322,1,1,1,none
T007,2026-03-05 09:22:00,27.017634,88.247081,ANOMALY_route_deviation,864.5196326386576,1.9412544007060473,1156.2357017234326,218.51874712171517,-10.087884003056416,4.81112140381525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227.8710001082803,9.726472903652217,1776.9963977858338,2424.6529396364417,9.0,864.5196326386576,-1,-0.15160251831214644,1,1,1,none
T007,2026-03-05 09:23:00,27.019422,88.247893,ANOMALY_route_deviation,651.1110846817555,1.3083341182440618,953.8889653405679,214.47134376797572,-4.0474033537394405,2.9083300313818548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,223.66355321944653,10.138074826067486,1623.1227004841182,2424.6529396364417,9.0,651.1110846817555,-1,-0.13700722687869415,1,1,1,none
T007,2026-03-05 09:24:00,27.021328,88.248869,ANOMALY_route_deviation,422.67645924341764,0.6308499732053695,746.869410170146,232.94753125191022,18.476187483934496,2.4941605863488547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.42874945368703,7.917403680510019,1422.9250524448162,2424.6529396364417,9.0,422.67645924341764,-1,-0.12578895422033332,1,1,1,none
T007,2026-03-05 09:25:00,27.022946,88.250043,ANOMALY_route_deviation,211.53634713008535,0.004657345603530966,597.3041450969907,214.2255097273013,-18.72202152460892,8.356428272429852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221.7539525987348,8.550377242772019,1201.9322667098436,2424.6529396364417,9.0,211.53634713008535,-1,-0.09999593152562947,1,1,1,none
T007,2026-03-05 09:26:00,27.024716,88.250883,ANOMALY_route_deviation,0.0,-0.5891943896321294,463.5661702999426,213.68046232731876,-0.5450473999825363,9.960822734890577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,218.76871883924423,8.156281983267364,981.8905896080444,2424.6529396364417,9.0,11.30096199540073,-1,-0.0859008185583221,1,1,1,none
T007,2026-03-05 09:27:00,27.026729,88.252186,ANOMALY_route_deviation,175.40121068181992,-0.10251109252415483,438.0533682617402,258.38002635219067,44.699564024871904,7.051330301209774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226.74097468533938,19.47632295769624,799.7553962015216,2424.6529396364417,9.0,175.40121068181992,-1,-0.09354710392218435,1,1,1,none
T007,2026-03-05 09:28:00,27.028401,88.252982,ANOMALY_route_deviation,285.2787150087016,0.2233601143256867,447.3305944532647,201.9454276318112,-56.434598720379455,6.987072261558211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224.23579145810646,22.08055830156531,652.1103209766438,2424.6529396364417,9.0,285.2787150087016,-1,-0.08972671090399098,1,1,1,none
T007,2026-03-05 09:29:00,27.030275,88.254062,ANOMALY_route_deviation,297.12719994062803,0.2584999740063584,213.1273387330816,234.23334672207017,32.28791909025895,4.1930778168110905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224.49295455213843,22.214467450130915,529.5528662037962,2421.46420447981,9.0,297.12719994062803,-1,-0.08824306908087709,1,1,1,none
T007,2026-03-05 09:30:00,27.031892,88.254922,ANOMALY_route_deviation,177.78175060751386,-0.09545096294356036,14.27947968108142,198.95899288982457,-35.274353832245595,1.8248288491004594,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,221.43965118464308,24.869055691980698,416.6831464339666,2200.4167710179913,9.0,177.78175060751386,-1,-0.015225893960222003,1,1,0,suppress:borderline
T007,2026-03-05 09:31:00,27.032047,88.255039,dwell,161.0359433649494,-0.14511514533684614,6.498791888659898,20.768882998669916,-178.19010989115466,8.566812065968687,0.0,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,182.85733531891333,93.86087633947064,324.6468343297529,1996.7531447470474,9.0,161.0359433649494,-1,-0.013737084395530563,1,0,0,suppress:borderline
T007,2026-03-05 10:14:00,27.037015,88.249959,dwell,437.0028992933417,0.6733388733449451,4.389953583265485,436.40931164242284,344.116112472488,42.56066249964795,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,155.5901860548814,157.1478291361016,43.700289929334176,437.0028992933417,10.0,437.0028992933417,-1,-0.061260483822906164,1,0,0,suppress:persistence<3
T007,2026-03-05 10:15:00,27.036963,88.249949,dwell,439.7175290205459,0.6813898358306125,6.51469040433511,5.866348641699513,-430.5429630007233,62.50815828688394,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,139.507878852861,169.63312629612935,87.67204283138877,439.7175290205459,10.0,439.7175290205459,-1,-0.008804209739022073,1,0,0,suppress:borderline
T007,2026-03-05 11:19:00,27.036936,88.249929,dwell,442.54200990694096,0.6897665913895635,10.004689081616737,4.513994491370066,-5.6309011436254695,0.9370255700177381,1.0,1.0,0.868421052631579,0.0,0.0,0.0,0.0,14.470267244323503,7.033405867896003,437.3408210179,449.4259376014291,11.0,442.54200990694096,-1,-0.00897947814690303,1,0,0,suppress:borderline
T007,2026-03-05 11:30:00,27.038204,88.254144,transit,0.0,-0.6155710167012077,431.71424800916486,434.96080840623574,417.7346994825144,148.77349214046447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.56975207490089,188.10512751626516,387.41949638104495,449.4259376014291,11.0,2.407270579924867,-1,-0.080254395734491,1,0,0,suppress:persistence<3
T008,2026-03-05 06:42:00,27.021413,88.26016,transit,0.0,-0.6360062064662895,240.63830073671542,245.04629619921275,234.02123380425394,98.46003256769376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3338120615986,104.44364542346035,219.13530798464066,258.56520821269373,6.0,3.3752564656253585,-1,-0.014657622462575404,1,0,0,suppress:low_signal
T008,2026-03-05 08:39:00,27.025055,88.259987,transit,0.0,-0.614470976623697,301.5844895774013,289.6284025733159,194.96960570869993,95.0672479328084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.54880834425369,119.26578874594283,84.98749611535662,113.32080658963866,8.0,7.309337527774577,-1,-0.0052082632240052495,1,0,0,suppress:low_signal
T008,2026-03-05 08:41:00,27.029557,88.262673,transit,0.0,-0.5601701802832721,807.0869440503953,297.5585504296873,24.75780976669813,12.62566625610549,0.0,0.0,0.0,3.0,0.0,0.0,0.0,194.37995341089064,129.6013874846907,64.22955481043077,113.32080658963866,8.0,17.22907073257095,-1,-0.005693066123057422,1,0,0,suppress:low_signal
T008,2026-03-05 09:59:00,27.059595,88.285072,ANOMALY_speed_spike,2447.554877327278,12.74347659531435,2790.107998445098,3184.504782313643,3143.5296916071,168.3713317569668,0.0,0.0,0.0,19.0,0.0,0.0,0.0,691.6354664289827,1393.658964128789,244.7554877327278,2447.554877327278,9.0,2447.554877327278,-1,-0.24921841679533796,1,1,0,suppress:persistence<3
T008,2026-03-05 10:00:00,27.039366,88.262392,transit,0.0,-0.6455731543794436,174.16285136015904,3178.7306347607714,-5.7741475528714545,177.71503331004268,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1310.6966075645757,1707.9724872978784,244.7554877327278,2447.554877327278,10.0,1.6275551927432546,-1,-0.17041340784040482,1,0,0,suppress:persistence<3
T008,2026-03-05 10:01:00,27.039932,88.26275,transit,0.0,-0.6356910865244815,124.03090201026788,72.23671810244163,-3106.49391665833,164.43272992743175,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1308.8840635242693,1709.6073482606391,244.7554877327278,2447.554877327278,10.0,3.43282294643072,-1,-0.15101186789050447,1,0,0,suppress:low_signal
T008,2026-03-05 10:02:00,27.040612,88.262876,transit,0.0,-0.6187327051402542,130.47337636004002,76.63539557439525,4.398677471953619,20.024015327816095,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1310.616524291559,1708.0391442799337,244.7554877327278,2447.554877327278,10.0,6.5307999606551554,-1,-0.10975067060633215,1,0,0,suppress:low_signal
T008,2026-03-05 10:03:00,27.04117,88.262581,transit,0.0,-0.6233185383495676,191.51035891844035,68.58142449948268,-8.053971074912567,34.586298269699284,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1316.137791050147,1702.9459967125142,244.7554877327278,2447.554877327278,10.0,5.693054567882391,-1,-0.10737029326466574,1,0,0,suppress:low_signal
T008,2026-03-05 10:04:00,27.041196,88.262419,transit,0.0,-0.6501452868679388,205.43591315542423,16.302726953167856,-52.278697546314824,54.57054706231412,0.0,0.0,0.0,24.0,0.0,0.0,0.0,682.4973799780518,1395.6517651237034,244.7554877327278,2447.554877327278,10.0,0.7923126637291964,-1,-0.0980797519728136,1,0,0,suppress:low_signal
T008,2026-03-05 10:27:00,27.037072,88.249915,dwell,439.31422492981324,1.750331475678528,11.617658571834937,439.2224159084342,364.6594403211678,39.318910175762824,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,141.7280774429508,166.46340866786397,43.931422492981326,439.31422492981324,10.0,439.31422492981324,-1,-0.06957262555173371,1,0,0,suppress:persistence<3
T008,2026-03-05 10:28:00,27.037132,88.249888,dwell,440.0359994119121,1.7542824820561203,18.39797964576163,7.187671053302048,-432.03474485513215,84.47766974528815,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,128.27560492195317,175.72009446322394,87.93502243417254,440.0359994119121,10.0,440.0359994119121,-1,-0.023083859297535758,1,0,0,suppress:borderline
T008,2026-03-05 10:51:00,27.037029,88.250049,dwell,428.0352509569544,1.6885901711510005,5.826742258333353,1.0056434348355658,-15.242570107329136,27.104969276681913,1.0,1.0,0.49019607843137253,0.0,0.0,0.0,0.0,15.89563065777017,9.59403363872721,433.11356951714686,440.43970260367047,10.0,428.0352509569544,-1,-0.0047057132495001985,1,0,0,suppress:borderline
T008,2026-03-05 11:10:00,27.036998,88.250024,dwell,431.4479783170472,1.7072715015376072,2.38740736740581,2.7643779471224628,-0.8233633979377384,10.363290579262127,1.0,2.0,0.8627450980392157,0.0,0.0,0.0,0.0,6.55901176932625,4.028762273181326,434.1248665454269,443.20982239363076,11.0,431.4479783170472,-1,-0.029814043520235534,1,0,0,suppress:borderline
T008,2026-03-05 11:11:00,27.037038,88.250028,dwell,429.7163383776831,1.697792473650356,5.054175554619283,4.465405945587403,1.70102799846494,134.75122648252838,1.0,3.0,0.8823529411764706,0.0,0.0,0.0,0.0,6.479182823973193,4.0744271207340415,434.0606576123396,443.20982239363076,11.0,429.7163383776831,-1,-0.0178755031385035,1,0,0,suppress:borderline
T008,2026-03-05 11:18:00,27.038196,88.254154,transit,0.0,-0.6474081552612708,432.38153356974254,424.9287379171471,409.858263388173,33.536657105719044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.79152930723349,183.4532927990304,391.09752026791404,446.94624058280914,11.0,1.292335078029386,-1,-0.0565433962940991,1,0,0,suppress:persistence<3
T008,2026-03-05 11:19:00,27.037889,88.254563,transit,0.0,-0.6238463688928293,462.6152789682173,52.973880682595464,-371.95485723455164,58.692225653661936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.30793505824761,180.022248369215,347.84770223643886,446.94624058280914,11.0,5.596629864758821,-1,-0.0008084561993466077,1,0,0,suppress:low_signal
T008,2026-03-05 11:41:00,27.038773,88.25857,ANOMALY_sudden_stop,0.0,-0.6139566861015995,554.8277849871821,0.8236977474479019,-0.7664114589276041,176.62574974799503,1.0,4.0,0.0,23.0,0.0,0.0,0.0,9.839901466209003,20.238840344818975,0.0,0.0,11.0,7.40328872394082,-1,-0.019393142645989236,1,1,0,suppress:low_signal
